1584970225244,5.28
1584970264114,5.41
1584970277082,5.38
1584970286410,5.3
1584970286410,5.3
1584970313217,5.32
1584970315795,5.32
1584970315795,5.32
1584970315795,5.32
1584970315795,5.32
1584970358362,5.45
1584970358362,5.45
1584970386156,5.57
1584970392398,5.54
1584970403511,5.51
1584970403511,5.51
1584970426026,5.6
1584970434966,5.59
1584970434966,5.59
1584970434966,5.59
1584970434966,5.59
1584970434966,5.59
1584970434966,5.59
1584970434966,5.59
1584970507127,5.6
1584970507127,5.6
1584970532716,5.52
1584970539167,5.52
1584970545652,5.5
1584970563022,5.54
1584970575235,5.58
1584970575235,5.58
1584970575235,5.58
1584970575235,5.58
1584970575235,5.58
1584970575235,5.58
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970636963,5.42
1584970781116,5.29
1584970786999,5.29
1584970796789,5.21
1584970814944,5.21
1584970821761,5.18
1584970830650,5.17
1584970842755,5.13
1584970848626,5.13
1584970848626,5.13
1584970848626,5.13
1584970884211,5.2
1584970884211,5.2
1584970901879,5.205
1584970916381,5.16
1584970927989,5.3
1584970927989,5.3
1584970927989,5.3
1584970958252,5.36
1584970972230,5.405
1584970972230,5.405
1584970972230,5.405
1584970995553,5.36
1584970995553,5.36
1584971021816,5.4
1584971025809,5.36
1584971039235,5.38
1584971039235,5.38
1584971058675,5.35
1584971058675,5.35
1584971079497,5.39
1584971093808,5.34
1584971103327,5.31
1584971118965,5.36
1584971118965,5.36
1584971139353,5.39
1584971146636,5.415
1584971146636,5.415
1584971146636,5.415
1584971178293,5.45
1584971178293,5.45
1584971178293,5.45
1584971178293,5.45
1584971221391,5.4
1584971221391,5.4
1584971221391,5.4
1584971251509,5.44
1584971264574,5.47
1584971264574,5.47
1584971288905,5.53
1584971291058,5.535
1584971291058,5.535
1584971291058,5.535
1584971326790,5.58
1584971326790,5.58
1584971326790,5.58
1584971363243,5.59
1584971363243,5.59
1584971363243,5.59
1584971363243,5.59
1584971404167,5.6
1584971404167,5.6
1584971418828,5.55
1584971418828,5.55
1584971439371,5.54
1584971454331,5.515
1584971465177,5.515
1584971473245,5.51
1584971484505,5.565
1584971484505,5.565
1584971484505,5.565
1584971484505,5.565
1584971529261,5.61
1584971533494,5.62
1584971533494,5.62
1584971554205,5.63
1584971554205,5.63
1584971578945,5.63
1584971588780,5.64
1584971588780,5.64
1584971613091,5.635
1584971620972,5.62
1584971620972,5.62
1584971620972,5.62
1584971652488,5.625
1584971652488,5.625
1584971666642,5.61
1584971686740,5.57
1584971688972,5.575
1584971702893,5.59
1584971702893,5.59
1584971728783,5.58
1584971728783,5.58
1584971746232,5.605
1584971746232,5.605
1584971746232,5.605
1584971775965,5.62
1584971775965,5.62
1584971775965,5.62
1584971775965,5.62
1584971775965,5.62
1584971832564,5.63
1584971832564,5.63
1584971845016,5.62
1584971856732,5.66
1584971865719,5.65
1584971865719,5.65
1584971894554,5.65
1584971904172,5.67
1584971904172,5.67
1584971904172,5.67
1584971937619,5.69
1584971937984,5.69
1584971954320,5.7
1584971954320,5.7
1584971954320,5.7
1584971954320,5.7
1584971998207,5.72
1584971998207,5.72
1584972019237,5.73
1584972021192,5.73
1584972021192,5.73
1584972043053,5.69
1584972059149,5.7
1584972068271,5.68
1584972068271,5.68
1584972068271,5.68
1584972068271,5.68
1584972108538,5.62
1584972108538,5.62
1584972108538,5.62
1584972108538,5.62
1584972108538,5.62
1584972164241,5.6
1584972171308,5.585
1584972171308,5.585
1584972192278,5.6
1584972192278,5.6
1584972192278,5.6
1584972192278,5.6
1584972234895,5.58
1584972248328,5.61
1584972248328,5.61
1584972248328,5.61
1584972248328,5.61
1584972248328,5.61
1584972248328,5.61
1584972306627,5.63
1584972316342,5.63
1584972316342,5.63
1584972344760,5.65
1584972350536,5.64
1584972366341,5.615
1584972366341,5.615
1584972366341,5.615
1584972366341,5.615
1584972366341,5.615
1584972412517,5.6
1584972423942,5.615
1584972423942,5.615
1584972449388,5.61
1584972459379,5.625
1584972459379,5.625
1584972459379,5.625
1584972459379,5.625
1584972503484,5.585
1584972503484,5.585
1584972503484,5.585
1584972533297,5.555
1584972544686,5.565
1584972551405,5.565
1584972551405,5.565
1584972572582,5.555
1584972582361,5.56
1584972598012,5.575
1584972602589,5.58
1584972616666,5.6
1584972616666,5.6
1584972640034,5.575
1584972640034,5.575
1584972640034,5.575
1584972640034,5.575
1584972640034,5.575
1584972640034,5.575
1584972700194,5.6
1584972700194,5.6
1584972700194,5.6
1584972700194,5.6
1584972738515,5.66
1584972738515,5.66
1584972738515,5.66
1584972738515,5.66
1584972738515,5.66
1584972792182,5.7
1584972792182,5.7
1584972815764,5.66
1584972826013,5.68
1584972834522,5.68
1584972849346,5.69
1584972849346,5.69
1584972849346,5.69
1584972877071,5.69
1584972890289,5.7
1584972896525,5.695
1584972896525,5.695
1584972916131,5.715
1584972916131,5.715
1584972916131,5.715
1584972950344,5.725
1584972957845,5.73
1584972957845,5.73
1584972957845,5.73
1584972986328,5.735
1584973001329,5.745
1584973001329,5.745
1584973001329,5.745
1584973001329,5.745
1584973037900,5.695
1584973037900,5.695
1584973037900,5.695
1584973037900,5.695
1584973088899,5.605
1584973101837,5.61
1584973111840,5.615
1584973121332,5.615
1584973121332,5.615
1584973121332,5.615
1584973121332,5.615
1584973162501,5.63
1584973162501,5.63
1584973162501,5.63
1584973162501,5.63
1584973206311,5.62
1584973214945,5.615
1584973220975,5.58
1584973220975,5.58
1584973220975,5.58
1584973220975,5.58
1584973220975,5.58
1584973220975,5.58
1584973281333,5.615
1584973300128,5.62
1584973300128,5.62
1584973300128,5.62
1584973300128,5.62
1584973336551,5.69
1584973345242,5.695
1584973345242,5.695
1584973370226,5.725
