1587043859805,141.27
1587043872140,140.875
1587043882850,140.775
1587043890779,140.54
1587043899566,140.76
1587043915205,140.65
1587043925636,140.67
1587043933166,140.905
1587043943839,141.49
1587043953240,141.44
1587043964136,141.27
1587043976480,141.84
1587043989378,142.28
1587043990430,142.07
1587043990430,142.07
1587044020321,142.59
1587044027360,142.59
1587044027360,142.59
1587044045268,142.27
1587044045268,142.27
1587044073326,141.865
1587044078613,141.765
1587044093513,141.345
1587044103435,141.32
1587044113950,141.25
1587044118233,141
1587044132154,141.015
1587044132154,141.015
1587044154623,140.955
1587044166570,140.555
1587044174967,140.35
1587044182596,140.31
1587044182596,140.31
1587044201996,140.27
1587044218938,140.065
1587044221865,139.79
1587044221865,139.79
1587044245063,139.85
1587044245063,139.85
1587044268113,140.11
1587044268113,140.11
1587044268113,140.11
1587044297228,140
1587044312966,139.82
1587044312966,139.82
1587044329494,139.92
1587044344104,140.105
1587044346562,140.065
1587044346562,140.065
1587044346562,140.065
1587044384320,139.605
1587044392585,139.48
1587044406473,139.1
1587044413563,139.125
1587044427699,139.45
1587044435337,139.42
1587044442267,139.495
1587044459408,139.845
1587044468646,140.035
1587044468646,140.035
1587044491189,140
1587044500997,139.89
1587044500997,139.89
1587044519333,139.815
1587044533029,140
1587044533029,140
1587044533029,140
1587044533029,140
1587044533029,140
1587044533029,140
1587044587721,139.97
1587044587721,139.97
1587044587721,139.97
1587044623238,139.62
1587044632588,139.68
1587044642215,140.05
1587044642215,140.05
1587044668892,140.02
1587044674081,139.94
1587044674081,139.94
1587044698130,139.765
1587044698130,139.765
1587044698130,139.765
1587044698130,139.765
1587044739560,140
1587044743940,140.05
1587044759677,140.09
1587044774132,140.3
1587044774132,140.3
1587044794700,140.17
1587044800260,140.085
1587044811949,140.01
1587044822939,139.82
1587044835187,140
1587044842319,139.725
1587044858681,139.62
1587044859784,139.465
1587044859784,139.465
1587044890497,138.87
1587044892916,138.73
1587044908906,138.75
1587044922186,138.6
1587044922186,138.6
1587044943205,138.91
1587044949171,139.015
1587044949171,139.015
1587044949171,139.015
1587044984670,139.045
1587044984670,139.045
1587044984670,139.045
1587044984670,139.045
1587045026171,139.035
1587045032574,138.98
1587045043298,138.98
1587045059281,138.94
1587045059281,138.94
1587045073306,138.685
1587045085317,138.79
1587045085317,138.79
1587045105547,138.49
1587045105547,138.49
1587045127861,138.62
1587045141962,138.79
1587045141962,138.79
1587045141962,138.79
1587045141962,138.79
1587045179239,138.8
1587045190397,138.74
1587045190397,138.74
1587045212926,138.92
1587045212926,138.92
1587045212926,138.92
1587045212926,138.92
1587045212926,138.92
1587045212926,138.92
1587045212926,138.92
1587045212926,138.92
1587045212926,138.92
1587045311479,139.1
1587045311479,139.1
1587045324654,139.05
1587045338131,138.82
1587045352877,138.785
1587045355310,138.84
1587045365384,138.885
1587045381640,138.99
1587045388232,138.76
1587045404379,138.895
1587045415172,138.825
1587045425884,138.795
1587045425884,138.795
1587045446817,138.505
1587045455576,138.445
1587045467538,138.24
1587045474769,138.25
1587045482379,138.165
1587045499362,138.1
1587045510805,138.14
1587045518503,138.05
1587045531825,138.075
1587045542930,137.99
1587045551696,137.965
1587045558664,137.97
1587045571496,137.9
1587045583597,138.01
1587045593369,137.855
1587045607258,138.175
1587045608543,138.185
1587045621503,138.32
1587045621503,138.32
1587045641800,138.055
1587045660412,138.21
1587045671010,137.97
1587045677321,138.015
1587045691511,138.14
1587045700057,138.12
1587045700057,138.12
1587045717513,138.115
1587045728127,137.975
1587045739772,137.96
1587045739772,137.96
1587045762739,137.845
1587045762739,137.845
1587045786540,137.92
1587045791519,137.94
1587045803124,138.48
1587045808551,138.46
1587045827986,138.54
1587045838748,138.85
1587045838748,138.85
1587045838748,138.85
1587045838748,138.85
1587045875210,138.39
1587045875210,138.39
1587045875210,138.39
1587045875210,138.39
1587045916756,138.45
1587045916756,138.45
1587045943157,138.555
1587045953212,138.76
1587045961965,139.1
1587045965084,138.945
1587045984332,139.25
1587045984332,139.25
1587046005393,139.4
1587046015889,139.33
1587046024020,139.34
1587046030716,139.19
1587046045305,139.345
1587046059065,139.5
1587046068282,139.545
1587046080148,139.685
1587046089613,139.82
1587046097917,139.85
1587046104950,139.67
1587046114782,139.61
1587046132332,139.44
1587046137505,139.47
1587046137505,139.47
1587046160070,139.155
1587046160070,139.155
1587046175018,139.125
1587046175018,139.125
1587046175018,139.125
1587046175018,139.125
1587046175018,139.125
1587046175018,139.125
1587046175018,139.125
1587046175018,139.125
1587046175018,139.125
1587046269724,138.97
1587046286816,138.61
1587046286816,138.61
1587046306468,138.64
1587046306468,138.64
1587046325516,138.65
1587046325516,138.65
1587046325516,138.65
1587046360410,138.69
1587046360410,138.69
1587046360410,138.69
1587046360410,138.69
1587046398491,138.42
1587046398491,138.42
1587046398491,138.42
1587046398491,138.42
1587046435507,138.465
1587046451561,138.625
1587046451561,138.625
1587046451561,138.625
1587046451561,138.625
1587046451561,138.625
1587046506587,139.09
1587046506587,139.09
1587046526013,139.235
1587046538694,139.455
1587046538694,139.455
1587046538694,139.455
1587046570580,139.75
1587046579131,139.51
1587046579131,139.51
1587046593567,139.4
1587046593567,139.4
1587046622747,139.21
1587046628915,139.165
1587046634703,139.2
1587046654086,139.31
1587046660415,139.19
1587046666519,139.125
1587046666519,139.125
1587046691513,139.36
1587046705441,139.275
1587046710385,139.215
1587046710385,139.215
1587046736386,139.41
1587046736386,139.41
1587046736386,139.41
1587046736386,139.41
1587046736386,139.41
1587046788787,139.37
1587046799659,139.24
1587046803012,139.15
1587046812050,139.12
1587046812050,139.12
1587046812050,139.12
1587046844996,139.415
1587046863074,139.62
1587046870966,139.815
1587046875635,140.11
1587046893313,140.075
1587046900562,140.13
1587046900562,140.13
1587046921513,140.075
1587046928557,140.28
1587046928557,140.28
1587046928557,140.28
1587046928557,140.28
1587046978089,140.47
1587046987449,140.475
1587046987449,140.475
1587047002956,140.49
1587047019141,140.215
1587047019141,140.215
1587047019141,140.215
1587047041878,140.315
1587047054255,140.54
1587047070106,140.63
1587047081239,140.64
1587047085076,140.65
1587047103427,140.695
1587047103427,140.695
1587047103427,140.695
1587047103427,140.695
1587047103427,140.695
1587047146424,140.44
1587047161497,140.34
1587047161497,140.34
1587047183420,140.44
1587047196440,140.65
1587047205370,140.7
1587047205370,140.7
1587047222098,140.58
1587047237560,140.88
1587047237560,140.88
1587047237560,140.88
1587047237560,140.88
1587047275815,140.72
1587047275815,140.72
1587047275815,140.72
1587047312199,140.42
1587047323827,140.455
1587047323827,140.455
1587047344786,140.395
1587047354310,140.49
1587047354310,140.49
1587047373926,140.46
1587047373926,140.46
1587047373926,140.46
1587047373926,140.46
1587047373926,140.46
1587047424007,140.36
1587047424007,140.36
1587047424007,140.36
1587047424007,140.36
1587047467928,140
1587047467928,140
1587047467928,140
1587047467928,140
1587047508737,139.49
1587047508737,139.49
1587047508737,139.49
1587047508737,139.49
1587047508737,139.49
1587047508737,139.49
1587047570281,139.37
1587047570281,139.37
1587047594182,139.76
1587047594182,139.76
1587047611954,139.94
1587047621814,139.9
1587047633211,139.7
1587047633211,139.7
1587047653738,139.6
1587047653738,139.6
1587047653738,139.6
1587047689488,139.35
1587047689488,139.35
1587047689488,139.35
1587047689488,139.35
1587047689488,139.35
1587047741427,138.975
1587047741427,138.975
1587047741427,138.975
1587047773251,139.18
1587047778096,139.24
1587047786062,139.225
1587047786062,139.225
1587047813254,139.115
1587047813254,139.115
1587047834542,138.765
1587047834542,138.765
1587047834542,138.765
1587047834542,138.765
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047876245,138.94
1587047979939,138.77
1587047979939,138.77
1587047979939,138.77
1587047979939,138.77
1587047979939,138.77
1587047979939,138.77
1587047979939,138.77
1587047979939,138.77
1587048063145,138.93
1587048075288,139.245
1587048080547,139.195
1587048097956,139.21
1587048097956,139.21
1587048119975,139.255
1587048119975,139.255
1587048119975,139.255
1587048149253,139.165
1587048156349,139.23
1587048170596,139.195
1587048181611,139.26
1587048192857,139.3
1587048201042,139.31
1587048206927,139.265
1587048220948,139.205
1587048231883,139.125
1587048245014,139.175
1587048245014,139.175
