0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1585316004585,22.815
1585316004585,22.815
1585316004585,22.815
1585316040105,22.885
1585316040105,22.885
1585316040105,22.885
1585316040105,22.885
1585316072085,22.915
1585316088933,22.87
1585316099983,22.9
1585316112323,22.885
1585316112323,22.885
1585316112323,22.885
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
1585316139509,22.95
