1584711054082,1125.5
1584711063559,1125.51
1584711063559,1125.51
1584711063559,1125.51
1584711103915,1127.05
1584711108442,1127.01
1584711116135,1126.33
1584711135043,1127.54
1584711140415,1126.73
1584711140415,1126.73
1584711160674,1126.91
1584711172302,1126.53
1584711188094,1122.85
1584711190821,1123.01
1584711205867,1125.61
1584711205867,1125.61
1584711230195,1126.89
1584711237398,1127.33
1584711237398,1127.33
1584711237398,1127.33
1584711263573,1127.22
1584711278906,1134.77
1584711278906,1134.77
1584711278906,1134.77
1584711310307,1134.69
1584711310307,1134.69
1584711310307,1134.69
1584711345157,1141.76
1584711348515,1140.05
1584711363075,1136.265
1584711375898,1136.26
1584711375898,1136.26
1584711375898,1136.26
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711407763,1141.41
1584711641108,1121.19
1584711647172,1121.88
1584711663653,1125.83
1584711672551,1126.355
1584711682961,1128.925
1584711682961,1128.925
1584711701561,1123.485
1584711712078,1122.55
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711719058,1121.38
1584711863078,1117.225
1584711868415,1116.75
1584711868415,1116.75
1584711868415,1116.75
1584711868415,1116.75
1584711910475,1110.49
1584711910475,1110.49
1584711910475,1110.49
1584711910475,1110.49
1584711910475,1110.49
1584711963505,1108.605
1584711963505,1108.605
1584711982628,1110.05
1584711982628,1110.05
1584711982628,1110.05
1584711982628,1110.05
1584712030480,1111.48
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712041590,1115.9
1584712174363,1112.44
1584712174363,1112.44
1584712174363,1112.44
1584712174363,1112.44
1584712174363,1112.44
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712229373,1107.52
1584712332588,1112.51
1584712332588,1112.51
1584712348794,1114.18
1584712348794,1114.18
1584712377896,1113.99
1584712386298,1115.73
1584712386298,1115.73
1584712386298,1115.73
1584712386298,1115.73
1584712429817,1115.21
1584712436365,1115.25
1584712444705,1116.675
1584712444705,1116.675
1584712444705,1116.675
1584712444705,1116.675
1584712489169,1116.4
1584712489169,1116.4
1584712489169,1116.4
1584712489169,1116.4
1584712530422,1118.94
1584712530422,1118.94
1584712530422,1118.94
1584712561480,1119.29
1584712561480,1119.29
1584712561480,1119.29
1584712561480,1119.29
1584712561480,1119.29
1584712561480,1119.29
1584712561480,1119.29
1584712561480,1119.29
1584712561480,1119.29
1584712659486,1116.76
1584712662519,1116.67
1584712681562,1115.43
1584712686881,1117.04
1584712700386,1117.7
1584712700386,1117.7
1584712700386,1117.7
1584712726310,1118.23
1584712740042,1116.58
1584712740042,1116.58
1584712740042,1116.58
1584712740042,1116.58
1584712740042,1116.58
1584712740042,1116.58
1584712740042,1116.58
1584712812657,1116.91
1584712812657,1116.91
1584712812657,1116.91
1584712812657,1116.91
1584712853438,1120.18
1584712853438,1120.18
1584712853438,1120.18
1584712853438,1120.18
1584712853438,1120.18
1584712853438,1120.18
1584712853438,1120.18
1584712853438,1120.18
1584712939052,1123.15
1584712939052,1123.15
1584712939052,1123.15
1584712969455,1124.08
1584712984468,1123.815
1584712984468,1123.815
1584712984468,1123.815
1584712984468,1123.815
1584713025735,1127.605
1584713028993,1127.44
1584713028993,1127.44
1584713028993,1127.44
1584713028993,1127.44
1584713075075,1130
1584713085308,1130.4
1584713091448,1129.625
1584713091448,1129.625
1584713091448,1129.625
1584713091448,1129.625
1584713091448,1129.625
1584713091448,1129.625
1584713091448,1129.625
1584713091448,1129.625
1584713091448,1129.625
1584713189227,1123.26
1584713189227,1123.26
1584713189227,1123.26
1584713189227,1123.26
1584713189227,1123.26
1584713189227,1123.26
1584713257133,1122.27
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713268823,1122
1584713394465,1120.89
1584713394465,1120.89
1584713394465,1120.89
1584713394465,1120.89
1584713394465,1120.89
1584713394465,1120.89
1584713394465,1120.89
1584713459502,1121.87
1584713459502,1121.87
1584713486607,1123.01
1584713486607,1123.01
1584713486607,1123.01
1584713518240,1123.42
1584713518240,1123.42
1584713518240,1123.42
1584713518240,1123.42
1584713518240,1123.42
1584713518240,1123.42
1584713582242,1120.81
1584713582242,1120.81
1584713582242,1120.81
1584713582242,1120.81
1584713582242,1120.81
1584713582242,1120.81
1584713638690,1122.23
1584713638690,1122.23
1584713638690,1122.23
1584713673026,1121.79
1584713673026,1121.79
1584713673026,1121.79
1584713701429,1121.435
1584713701429,1121.435
1584713701429,1121.435
1584713735231,1124.22
1584713735231,1124.22
1584713735231,1124.22
1584713735231,1124.22
1584713778478,1121.635
1584713778478,1121.635
1584713798545,1122.23
1584713808046,1122.36
1584713820132,1122.23
