1583159461288,113.68
1583159473115,113.53
1583159485794,113.35
1583159490490,113.36
1583159504124,113.405
1583159517182,113.66
1583159527024,113.91
1583159537717,114.45
1583159546695,114.55
1583159558420,114.505
1583159569463,114.63
1583159580094,114.69
1583159588537,114.7
1583159599189,114.67
1583159609271,114.62
1583159620154,114.55
1583159631671,114.58
1583159638868,114.63
1583159650870,114.43
1583159660729,114.345
1583159671813,114.295
1583159682200,114.18
1583159693494,114.33
1583159700010,114.39
1583159710904,114.385
1583159726074,114.44
1583159734746,114.49
1583159745728,114.54
1583159755137,114.48
1583159767646,114.52
1583159777709,114.56
1583159787678,114.44
1583159795120,114.6
1583159809408,114.425
1583159811496,114.34
1583159830111,114.41
1583159838275,114.35
1583159850220,114.455
1583159861015,114.49
1583159862282,114.4
1583159877271,114.68
1583159892801,114.63
1583159901343,114.705
1583159909988,114.775
1583159909988,114.775
1583159932595,114.79
1583159942287,114.81
1583159954493,114.64
1583159954493,114.64
1583159954493,114.64
1583159983204,114.64
1583159995627,114.52
1583160002120,114.485
1583160002120,114.485
1583160023508,114.66
1583160034862,114.79
1583160045125,114.79
1583160055565,114.895
1583160070225,114.87
1583160072484,114.89
1583160072484,114.89
1583160101292,115.2
1583160108282,115.27
1583160115322,115.3
1583160129225,115.23
1583160142504,114.94
1583160150386,114.83
1583160157019,114.71
1583160157019,114.71
1583160177289,114.745
1583160177289,114.745
1583160205212,114.67
1583160208457,114.72
1583160226297,114.9
1583160226297,114.9
1583160226297,114.9
1583160226297,114.9
1583160264696,114.82
1583160264696,114.82
1583160282400,114.76
1583160296660,114.71
1583160305596,114.73
1583160305596,114.73
1583160305596,114.73
1583160332371,115.04
1583160339012,115.17
1583160339012,115.17
1583160367880,115.135
1583160367880,115.135
1583160367880,115.135
1583160388639,115.15
1583160405634,114.94
1583160405634,114.94
1583160436598,115.11
1583160436598,115.11
1583160451096,115.025
1583160465006,115.02
1583160465006,115.02
1583160486987,115.2
1583160486987,115.2
1583160486987,115.2
1583160486987,115.2
1583160486987,115.2
1583160537111,115.2
1583160547140,115.19
1583160547140,115.19
1583160572255,115.155
1583160581176,115.2
1583160592077,115.2
1583160601785,115.07
1583160615154,115.16
1583160615154,115.16
1583160615154,115.16
1583160638146,115.16
1583160651709,115.22
1583160663662,115.08
1583160676624,114.95
1583160683474,114.9
1583160695503,114.88
1583160706147,114.9
1583160706147,114.9
1583160727409,114.94
1583160727409,114.94
1583160746432,114.94
1583160756767,114.9
1583160767494,114.78
1583160778313,114.84
1583160778313,114.84
1583160800774,115.02
1583160810356,115.12
1583160810356,115.12
1583160826678,115.12
1583160838403,115.225
1583160850328,115.32
1583160850328,115.32
1583160876100,115.365
1583160876100,115.365
1583160876100,115.365
1583160902397,115.26
1583160916454,115.12
1583160924928,115.25
1583160939309,115.26
1583160947639,115.295
1583160956917,115.38
1583160969347,115.28
1583160969347,115.28
1583160969347,115.28
1583160996761,115.32
1583161006100,115.22
1583161006100,115.22
1583161024941,115.21
1583161043898,115.23
1583161043898,115.23
1583161043898,115.23
1583161043898,115.23
1583161080020,115.45
1583161080020,115.45
1583161104496,115.34
1583161114759,115.27
