1584970230532,2.735
1584970230532,2.735
1584970230532,2.735
1584970230532,2.735
1584970230532,2.735
1584970313808,2.72
1584970324574,2.735
1584970324574,2.735
1584970324574,2.735
1584970324574,2.735
1584970324574,2.735
1584970324574,2.735
1584970324574,2.735
1584970397642,2.745
1584970397642,2.745
1584970417929,2.745
1584970417929,2.745
1584970437157,2.77
1584970437157,2.77
1584970437157,2.77
1584970437157,2.77
1584970437157,2.77
1584970437157,2.77
1584970437157,2.77
1584970437157,2.77
1584970522569,2.765
1584970532606,2.765
1584970532606,2.765
1584970532606,2.765
1584970532606,2.765
1584970532606,2.765
1584970532606,2.765
1584970532606,2.765
1584970598653,2.765
1584970612609,2.765
1584970612609,2.765
1584970612609,2.765
1584970612609,2.765
1584970612609,2.765
1584970612609,2.765
1584970612609,2.765
1584970612609,2.765
1584970612609,2.765
1584970704484,2.755
1584970704484,2.755
1584970704484,2.755
1584970704484,2.755
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970751034,2.745
1584970893253,2.735
1584970893253,2.735
1584970919587,2.715
1584970919587,2.715
1584970919587,2.715
1584970945335,2.725
1584970945335,2.725
1584970945335,2.725
1584970945335,2.725
1584970945335,2.725
1584970945335,2.725
1584970945335,2.725
1584970945335,2.725
1584971031861,2.74
1584971040262,2.74
1584971040262,2.74
1584971040262,2.74
1584971040262,2.74
1584971077626,2.745
1584971092561,2.745
1584971101229,2.74
1584971101229,2.74
1584971101229,2.74
1584971101229,2.74
1584971101229,2.74
1584971157567,2.755
1584971157567,2.755
1584971157567,2.755
1584971157567,2.755
1584971157567,2.755
1584971157567,2.755
1584971157567,2.755
1584971157567,2.755
1584971157567,2.755
1584971245086,2.765
1584971257270,2.77
1584971257270,2.77
1584971282092,2.775
1584971282092,2.775
1584971282092,2.775
1584971318281,2.78
1584971327878,2.775
1584971327878,2.775
1584971327878,2.775
1584971327878,2.775
1584971368093,2.775
1584971378148,2.785
1584971378148,2.785
1584971378148,2.785
1584971378148,2.785
1584971378148,2.785
1584971378148,2.785
1584971378148,2.785
1584971378148,2.785
1584971378148,2.785
1584971467611,2.765
1584971479991,2.77
1584971479991,2.77
1584971502962,2.77
1584971502962,2.77
1584971502962,2.77
1584971502962,2.77
1584971502962,2.77
1584971502962,2.77
1584971502962,2.77
1584971572242,2.78
1584971585243,2.78
1584971593580,2.78
1584971593580,2.78
1584971593580,2.78
1584971593580,2.78
1584971593580,2.78
1584971654253,2.77
1584971654253,2.77
1584971654253,2.77
1584971654253,2.77
1584971687293,2.77
1584971687293,2.77
1584971716853,2.78
1584971721251,2.775
1584971721251,2.775
1584971721251,2.775
1584971721251,2.775
1584971721251,2.775
1584971721251,2.775
1584971787166,2.78
1584971787166,2.78
1584971802066,2.78
1584971802066,2.78
1584971802066,2.78
1584971802066,2.78
1584971802066,2.78
1584971860378,2.79
1584971870216,2.795
1584971883436,2.79
1584971883436,2.79
1584971883436,2.79
1584971913256,2.79
1584971913256,2.79
1584971913256,2.79
1584971940179,2.79
1584971940179,2.79
1584971965217,2.79
1584971977883,2.79
1584971977883,2.79
1584971977883,2.79
1584971977883,2.79
1584971977883,2.79
1584972027855,2.785
1584972027855,2.785
1584972052278,2.79
1584972052278,2.79
1584972052278,2.79
1584972076789,2.785
1584972076789,2.785
1584972076789,2.785
1584972115222,2.77
1584972115222,2.77
1584972115222,2.77
1584972115222,2.77
1584972115222,2.77
1584972115222,2.77
1584972176285,2.77
1584972176285,2.77
1584972192253,2.77
1584972200534,2.76
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972212655,2.75
1584972333605,2.76
1584972333605,2.76
1584972333605,2.76
1584972333605,2.76
1584972333605,2.76
1584972333605,2.76
1584972333605,2.76
1584972403070,2.76
1584972409476,2.76
1584972409476,2.76
1584972409476,2.76
1584972441813,2.765
1584972459610,2.77
1584972459610,2.77
1584972459610,2.77
1584972459610,2.77
1584972503239,2.76
1584972503239,2.76
1584972503239,2.76
1584972530069,2.76
1584972541040,2.76
1584972548309,2.76
1584972548309,2.76
1584972567497,2.76
1584972567497,2.76
1584972567497,2.76
1584972602311,2.765
1584972610134,2.77
1584972610134,2.77
1584972637169,2.77
1584972637169,2.77
1584972637169,2.77
1584972637169,2.77
1584972678269,2.77
1584972683291,2.77
1584972700274,2.78
1584972700274,2.78
1584972722686,2.775
1584972722686,2.775
1584972722686,2.775
1584972722686,2.775
1584972764618,2.785
1584972764618,2.785
1584972785547,2.785
1584972797183,2.775
1584972797183,2.775
1584972797183,2.775
1584972797183,2.775
1584972797183,2.775
1584972846996,2.77
1584972846996,2.77
1584972864259,2.77
1584972864259,2.77
1584972864259,2.77
1584972864259,2.77
1584972909068,2.77
1584972909068,2.77
1584972909068,2.77
1584972909068,2.77
1584972909068,2.77
1584972961207,2.765
