1588253438543,27.33
1588253438543,27.33
1588253482603,27.34
1588253482603,27.34
1588253505028,27.25
1588253514664,27.12
1588253520799,27.07
1588253532533,26.845
1588253543024,26.66
1588253552810,26.54
1588253565299,26.63
1588253574276,26.72
1588253585341,26.78
1588253597445,26.74
1588253597445,26.74
1588253610870,26.795
1588253625538,26.79
1588253633989,26.795
1588253650880,26.78
1588253652231,26.79
1588253665536,26.81
1588253665536,26.81
1588253665536,26.81
1588253700802,26.82
1588253709341,26.775
1588253721462,26.74
1588253727340,26.77
1588253738456,26.75
1588253754564,26.67
1588253766397,26.57
1588253772348,26.55
1588253780427,26.48
1588253780427,26.48
1588253804692,26.47
1588253804692,26.47
1588253804692,26.47
1588253804692,26.47
1588253804692,26.47
1588253855339,26.53
1588253855339,26.53
1588253875344,26.455
1588253875344,26.455
1588253875344,26.455
1588253875344,26.455
1588253875344,26.455
1588253875344,26.455
1588253875344,26.455
1588253875344,26.455
1588253963245,26.47
1588253963245,26.47
1588253983851,26.485
1588253991545,26.5
1588254005869,26.45
1588254014926,26.505
1588254014926,26.505
1588254014926,26.505
1588254014926,26.505
1588254058554,26.5
1588254068124,26.41
1588254068124,26.41
1588254068124,26.41
1588254098517,26.395
1588254103581,26.38
1588254103581,26.38
1588254103581,26.38
1588254103581,26.38
1588254153075,26.37
1588254159143,26.41
1588254159143,26.41
1588254179227,26.45
1588254187860,26.41
1588254201813,26.45
1588254210941,26.47
1588254218346,26.46
1588254230964,26.46
1588254240972,26.455
1588254257276,26.43
1588254257276,26.43
1588254276222,26.36
1588254276222,26.36
1588254300037,26.29
1588254309122,26.3
1588254318657,26.3
1588254318657,26.3
1588254318657,26.3
1588254318657,26.3
1588254318657,26.3
1588254318657,26.3
1588254318657,26.3
1588254391009,26.47
1588254391009,26.47
1588254409028,26.43
1588254409028,26.43
1588254429580,26.465
1588254440726,26.42
1588254447913,26.43
1588254447913,26.43
1588254477320,26.37
1588254477320,26.37
1588254498348,26.345
1588254506661,26.295
1588254515680,26.29
1588254515680,26.29
1588254515680,26.29
1588254547681,26.35
1588254562196,26.34
1588254573208,26.37
1588254573208,26.37
1588254592655,26.31
1588254592655,26.31
1588254592655,26.31
1588254617997,26.25
1588254617997,26.25
1588254617997,26.25
1588254654562,26.285
1588254664072,26.26
1588254664072,26.26
1588254664072,26.26
1588254664072,26.26
1588254664072,26.26
1588254664072,26.26
1588254664072,26.26
1588254664072,26.26
1588254746457,26.39
1588254746457,26.39
1588254746457,26.39
1588254784812,26.455
1588254788050,26.465
1588254788050,26.465
1588254815136,26.505
1588254826193,26.53
1588254837011,26.555
1588254847149,26.49
1588254857883,26.435
1588254864992,26.44
1588254864992,26.44
1588254887791,26.485
1588254896725,26.485
1588254910890,26.485
1588254920720,26.485
1588254931341,26.48
1588254931341,26.48
1588254952031,26.52
1588254964250,26.55
1588254964250,26.55
1588254964250,26.55
1588254992512,26.39
1588254992512,26.39
1588254992512,26.39
1588255022983,26.44
1588255022983,26.44
1588255048071,26.39
1588255059672,26.46
1588255059672,26.46
1588255081637,26.46
1588255089813,26.425
1588255089813,26.425
1588255089813,26.425
1588255089813,26.425
1588255089813,26.425
1588255138018,26.36
1588255138018,26.36
1588255161800,26.275
1588255168958,26.27
1588255179000,26.27
1588255192296,26.33
1588255208326,26.34
1588255212628,26.32
1588255223725,26.24
1588255240192,26.285
1588255250837,26.33
1588255260028,26.35
1588255264707,26.34
1588255284992,26.315
1588255287966,26.31
1588255287966,26.31
1588255287966,26.31
1588255318594,26.305
1588255328305,26.315
1588255345528,26.35
1588255345528,26.35
1588255345528,26.35
1588255345528,26.35
1588255345528,26.35
1588255345528,26.35
1588255409503,26.34
1588255414137,26.34
1588255414137,26.34
1588255414137,26.34
1588255414137,26.34
1588255414137,26.34
1588255465681,26.32
1588255475710,26.325
1588255475710,26.325
1588255502400,26.25
1588255502400,26.25
1588255502400,26.25
1588255536693,26.245
1588255536693,26.245
1588255558885,26.295
1588255558885,26.295
1588255558885,26.295
1588255587535,26.33
1588255587535,26.33
1588255587535,26.33
1588255587535,26.33
1588255587535,26.33
1588255638450,26.36
1588255638450,26.36
1588255657956,26.36
1588255657956,26.36
1588255657956,26.36
1588255693780,26.345
1588255693780,26.345
1588255709325,26.31
1588255709325,26.31
1588255737615,26.29
1588255737615,26.29
1588255737615,26.29
1588255763558,26.275
1588255779947,26.295
1588255779947,26.295
1588255779947,26.295
1588255810583,26.315
1588255810583,26.315
1588255810583,26.315
1588255838631,26.345
1588255845612,26.36
1588255863461,26.38
1588255871943,26.34
1588255877304,26.335
1588255891868,26.34
1588255891868,26.34
1588255911447,26.33
1588255925424,26.33
1588255925424,26.33
1588255943485,26.305
1588255956877,26.3
1588255956877,26.3
1588255979118,26.28
1588255986689,26.25
1588255986689,26.25
1588255986689,26.25
1588255986689,26.25
1588256022631,26.25
1588256022631,26.25
1588256022631,26.25
1588256022631,26.25
1588256073374,26.31
1588256075291,26.285
1588256075291,26.285
1588256075291,26.285
1588256108350,26.28
1588256108350,26.28
1588256108350,26.28
1588256108350,26.28
1588256108350,26.28
1588256167120,26.175
1588256169407,26.165
1588256169407,26.165
1588256191693,26.1
1588256191693,26.1
1588256191693,26.1
1588256191693,26.1
1588256191693,26.1
1588256191693,26.1
1588256191693,26.1
1588256269534,26.12
1588256269534,26.12
1588256269534,26.12
1588256294694,26.08
1588256294694,26.08
1588256322542,26.05
1588256322542,26.05
1588256322542,26.05
1588256354583,26.06
1588256354583,26.06
1588256354583,26.06
