1586179848549,138.13
1586179871228,137.98
1586179871228,137.98
1586179871228,137.98
1586179902775,138.5
1586179902775,138.5
1586179902775,138.5
1586179902775,138.5
1586179902775,138.5
1586179902775,138.5
1586179902775,138.5
1586179978349,139.48
1586179978788,139.48
1586179998647,139.73
1586179998647,139.73
1586179998647,139.73
1586180028981,139.43
1586180028981,139.43
1586180044987,139.515
1586180044987,139.515
1586180044987,139.515
1586180044987,139.515
1586180044987,139.515
1586180103067,138.965
1586180113234,139.1
1586180124112,139.105
1586180125034,139.115
1586180125034,139.115
1586180125034,139.115
1586180125034,139.115
1586180125034,139.115
1586180181731,139.29
1586180181731,139.29
1586180181731,139.29
1586180181731,139.29
1586180226461,138.89
1586180239319,139.01
1586180239319,139.01
1586180239319,139.01
1586180263194,139.14
1586180263194,139.14
1586180263194,139.14
1586180301872,138.945
1586180305258,139.05
1586180321892,139
1586180321892,139
1586180341551,138.55
1586180341551,138.55
1586180341551,138.55
1586180374546,138.65
1586180376283,138.645
1586180386610,138.655
1586180386610,138.655
1586180386610,138.655
1586180386610,138.655
1586180433814,138.815
1586180433814,138.815
1586180455528,138.74
1586180455528,138.74
1586180455528,138.74
1586180484280,138.695
1586180484280,138.695
1586180509099,138.69
1586180513565,138.74
1586180513565,138.74
1586180535374,138.51
1586180535374,138.51
1586180535374,138.51
1586180567523,138.485
1586180581324,138.485
1586180593727,138.71
1586180604094,138.47
1586180604094,138.47
1586180625413,138.46
1586180629910,138.425
1586180629910,138.425
1586180629910,138.425
1586180659119,138.545
1586180676797,138.43
1586180686392,138.36
1586180686392,138.36
1586180709217,138.61
1586180709217,138.61
1586180727349,138.635
1586180727349,138.635
1586180727349,138.635
1586180754493,138.71
1586180762904,138.47
1586180781383,138.455
1586180781383,138.455
1586180781383,138.455
1586180805773,138.12
1586180805773,138.12
1586180805773,138.12
1586180836580,137.9
1586180836580,137.9
1586180865669,137.9
1586180869602,137.9
1586180880301,137.84
1586180894238,137.775
1586180903524,138.015
1586180911475,138.085
1586180925053,137.66
1586180937983,137.645
1586180937983,137.645
1586180954954,137.66
1586180967968,137.62
1586180967968,137.62
1586180991668,137.47
1586180997939,137.46
1586181006976,137.465
1586181023111,137.39
1586181027904,137.39
1586181040842,137.43
1586181053243,137.565
1586181056686,137.7
1586181056686,137.7
1586181085054,137.66
1586181085054,137.66
1586181103179,137.59
1586181111316,137.63
1586181111316,137.63
1586181128540,137.67
1586181128540,137.67
1586181158636,137.61
1586181158636,137.61
1586181158636,137.61
1586181183838,137.47
1586181191370,137.685
1586181191370,137.685
1586181215924,137.49
1586181222064,137.73
1586181222064,137.73
1586181222064,137.73
1586181222064,137.73
1586181274223,137.7
1586181274223,137.7
1586181274223,137.7
1586181297357,137.5
1586181297357,137.5
1586181297357,137.5
1586181336879,137.46
1586181342434,137.45
1586181342434,137.45
1586181359561,137.505
1586181379434,137.245
1586181390108,137.26
1586181398558,137.25
1586181398558,137.25
1586181398558,137.25
1586181424094,137.175
1586181440476,137.11
1586181440476,137.11
1586181458196,137.22
1586181471365,137.34
1586181481386,137.43
1586181487680,137.315
1586181487680,137.315
1586181487680,137.315
1586181527703,137.105
1586181538307,137.1
1586181548119,137.235
1586181556165,137.43
1586181556165,137.43
1586181576906,137.325
1586181576906,137.325
1586181598816,137.135
1586181604301,137
1586181620607,137.23
1586181629707,137.15
1586181629707,137.15
1586181629707,137.15
1586181663202,137.21
1586181668008,137.29
1586181682707,137.33
1586181682707,137.33
1586181682707,137.33
1586181712905,136.995
1586181722418,137.115
1586181731721,137.23
1586181744452,137.305
1586181757306,137.33
1586181764910,137.39
1586181775227,137.345
1586181789316,137.33
1586181800249,137.18
1586181800249,137.18
1586181820983,137.14
1586181829091,137.035
1586181837646,137.155
1586181845898,137.14
1586181855696,137.29
1586181855696,137.29
1586181879326,137.31
1586181890024,137.19
1586181899394,137.195
1586181899394,137.195
1586181922887,137.325
1586181929779,137.41
1586181929779,137.41
1586181955519,137.33
1586181965987,137.38
1586181972125,137.415
1586181988287,137.29
1586181988287,137.29
1586181988287,137.29
1586182017410,137.245
1586182027174,137.17
1586182039173,137.21
1586182039173,137.21
1586182039173,137.21
1586182068091,137.09
1586182082005,137.095
1586182088807,137.12
1586182088807,137.12
1586182088807,137.12
1586182121082,137.09
1586182133258,137.1
1586182145403,136.96
1586182145403,136.96
1586182145403,136.96
1586182167667,137.06
1586182182088,137.15
1586182182088,137.15
1586182182088,137.15
1586182182088,137.15
1586182182088,137.15
1586182230609,137.175
1586182247227,137.2
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182252560,137.25
1586182361296,137.25
1586182361296,137.25
1586182361296,137.25
1586182361296,137.25
1586182361296,137.25
1586182361296,137.25
1586182427504,137.17
1586182427504,137.17
1586182427504,137.17
1586182427504,137.17
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182461326,137.285
1586182792434,137.74
1586182792434,137.74
1586182812790,137.715
1586182812790,137.715
1586182812790,137.715
1586182812790,137.715
1586182812790,137.715
1586182812790,137.715
1586182812790,137.715
1586182812790,137.715
1586182812790,137.715
1586182906402,138.13
1586182906402,138.13
1586182906402,138.13
1586182940328,138.01
1586182940328,138.01
1586182953294,138.01
1586182953294,138.01
1586182953294,138.01
1586182953294,138.01
1586182953294,138.01
1586182953294,138.01
1586182953294,138.01
1586182953294,138.01
1586182953294,138.01
1586183046484,137.86
1586183046484,137.86
1586183046484,137.86
1586183081444,137.95
1586183091847,137.92
1586183091847,137.92
1586183091847,137.92
1586183091847,137.92
1586183091847,137.92
1586183091847,137.92
1586183091847,137.92
1586183091847,137.92
1586183091847,137.92
1586183187014,137.72
1586183192436,137.89
1586183192436,137.89
1586183192436,137.89
1586183192436,137.89
1586183192436,137.89
1586183247703,137.98
1586183247703,137.98
1586183247703,137.98
1586183247703,137.98
1586183247703,137.98
1586183297883,137.95
1586183313112,137.98
1586183325774,137.88
1586183327844,138
1586183327844,138
1586183352470,137.785
1586183363004,137.845
1586183379203,138.09
1586183389013,138.055
1586183396332,138.07
1586183396332,138.07
1586183417754,137.97
1586183424950,137.85
1586183424950,137.85
1586183424950,137.85
1586183424950,137.85
1586183466343,137.86
1586183466343,137.86
1586183466343,137.86
1586183466343,137.86
1586183508713,137.99
1586183521609,138.11
1586183521609,138.11
1586183545611,138.105
1586183550490,138.07
1586183550490,138.07
1586183550490,138.07
1586183550490,138.07
1586183597352,138.15
1586183603765,138.12
1586183616207,138.12
1586183627888,138.13
1586183638841,138.16
1586183648365,138.47
1586183656851,138.455
1586183656851,138.455
1586183656851,138.455
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183689785,138.25
1586183805126,138.345
1586183805126,138.345
1586183805126,138.345
1586183805126,138.345
1586183805126,138.345
1586183852187,138.27
1586183852187,138.27
1586183852187,138.27
1586183852187,138.27
1586183852187,138.27
1586183852187,138.27
1586183852187,138.27
1586183852187,138.27
1586183852187,138.27
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586183946408,138.335
1586184055035,138.49
1586184055035,138.49
1586184055035,138.49
1586184055035,138.49
1586184055035,138.49
1586184104880,138.34
1586184104880,138.34
1586184122966,138.37
1586184122966,138.37
1586184122966,138.37
1586184122966,138.37
1586184122966,138.37
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184181754,138.47
1586184310477,138.56
1586184310477,138.56
1586184310477,138.56
1586184310477,138.56
1586184310477,138.56
1586184355709,138.665
1586184355709,138.665
1586184355709,138.665
1586184390624,138.72
1586184390624,138.72
1586184390624,138.72
1586184390624,138.72
1586184390624,138.72
1586184390624,138.72
1586184390624,138.72
1586184390624,138.72
1586184478466,138.725
1586184478466,138.725
1586184478466,138.725
1586184478466,138.725
1586184478466,138.725
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184528264,138.77
1586184631048,138.98
1586184637322,138.98
1586184637322,138.98
1586184637322,138.98
1586184637322,138.98
1586184637322,138.98
1586184697637,138.77
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184701995,139.04
1586184818667,139.105
1586184818667,139.105
1586184818667,139.105
1586184818667,139.105
1586184818667,139.105
1586184818667,139.105
1586184886623,139.265
1586184886623,139.265
1586184886623,139.265
1586184886623,139.265
1586184919897,139.38
1586184919897,139.38
1586184940717,139.34
1586184940717,139.34
1586184961007,139.305
1586184961007,139.305
1586184988970,139.31
1586184988970,139.31
1586184988970,139.31
1586185017134,139.22
1586185017134,139.22
1586185017134,139.22
1586185045999,139.16
1586185045999,139.16
1586185045999,139.16
1586185082073,138.975
1586185082073,138.975
1586185082073,138.975
1586185082073,138.975
1586185123953,138.97
1586185123953,138.97
1586185123953,138.97
1586185123953,138.97
1586185123953,138.97
1586185123953,138.97
1586185123953,138.97
1586185191926,138.77
1586185191926,138.77
1586185213627,138.9
1586185229742,138.835
1586185240147,138.835
1586185240147,138.835
1586185240147,138.835
1586185266431,138.68
1586185266431,138.68
1586185296494,138.57
1586185296494,138.57
1586185296494,138.57
1586185296494,138.57
1586185337920,138.62
1586185337920,138.62
1586185337920,138.62
1586185337920,138.62
1586185373115,138.675
1586185391496,138.835
1586185391496,138.835
1586185410027,138.87
1586185410027,138.87
1586185433115,138.885
1586185433115,138.885
1586185433115,138.885
1586185459884,138.94
1586185459884,138.94
1586185459884,138.94
1586185459884,138.94
1586185459884,138.94
1586185518707,139.115
1586185518707,139.115
1586185536776,139.12
1586185536776,139.12
1586185536776,139.12
1586185536776,139.12
1586185536776,139.12
1586185536776,139.12
1586185536776,139.12
1586185536776,139.12
1586185617037,139.23
1586185617037,139.23
1586185639422,139.17
1586185639422,139.17
1586185639422,139.17
1586185639422,139.17
1586185639422,139.17
1586185639422,139.17
