1587475862731,276.25
1587475868545,276.185
1587475883791,276.12
1587475892889,276.38
1587475905531,276.545
1587475915184,276.85
1587475917285,276.58
1587475934354,277.12
1587475947264,276.68
1587475956227,276.93
1587475967060,276.79
1587475977656,276.52
1587475985944,276.41
1587475992111,276.5
1587476001383,276
1587476014558,275.68
1587476030462,275.83
1587476040795,275.915
1587476046944,276.105
1587476061449,275.47
1587476072226,275.15
1587476082296,274.72
1587476082296,274.72
1587476102744,274.33
1587476114179,274.2
1587476119520,274.09
1587476133286,274.01
1587476144412,273.58
1587476153728,273.625
1587476163511,273.33
1587476174288,273.56
1587476185514,273.67
1587476197484,273.44
1587476208892,273.39
1587476216981,273.24
1587476223802,272.945
1587476238485,273.09
1587476245999,273.07
1587476258983,272.95
1587476265303,273.05
1587476282368,273.05
1587476282368,273.05
1587476302247,272.91
1587476313766,272.85
1587476323207,272.665
1587476331217,272.42
1587476341073,272.26
1587476355248,272.68
1587476356750,272.585
1587476374720,272.595
1587476386046,272.63
1587476392757,272.58
1587476398928,272.355
1587476398928,272.355
1587476420865,272.22
1587476436066,272.39
1587476447987,272.75
1587476459430,272.98
1587476470125,272.74
1587476478589,272.78
1587476489755,272.87
1587476500820,273.15
1587476507792,272.94
1587476507792,272.94
1587476528639,272.825
1587476538675,272.92
1587476553570,273.11
1587476562695,273.05
1587476566933,273.2
1587476575455,273.36
1587476585582,273.315
1587476603054,273.12
1587476613716,272.93
1587476613716,272.93
1587476633999,273.105
1587476643125,273.08
1587476649825,272.965
1587476668344,272.43
1587476678850,272.72
1587476678850,272.72
1587476690757,272.515
1587476710299,271.9
1587476718209,271.93
1587476728634,272.075
1587476738134,272.355
1587476749898,272.54
1587476759865,272.75
1587476770623,272.96
1587476779210,273.29
1587476792598,273.3
1587476804150,273.16
1587476810186,273.305
1587476824614,273.19
1587476827109,273.19
1587476846082,273.085
1587476854271,273.065
1587476867053,273.12
1587476876451,273.25
1587476887099,273.125
1587476893725,273.315
1587476904617,273.15
1587476919166,273.065
1587476929341,273.14
1587476929341,273.14
1587476946132,273.015
1587476946132,273.015
1587476967743,273.1
1587476978604,272.875
1587476991443,272.905
1587476996174,272.85
1587477008964,272.51
1587477018497,272.43
1587477033076,272.34
1587477034840,272.32
1587477052937,272.19
1587477058737,272.11
1587477065947,272.2
1587477085992,272.33
1587477095860,272.43
1587477105882,272.485
1587477110926,272.44
1587477125494,272.29
1587477125494,272.29
1587477146100,272.095
1587477158491,272.02
1587477163813,271.985
1587477178304,272.21
1587477188857,272.45
1587477188857,272.45
1587477212225,272.51
1587477212225,272.51
1587477231271,272.76
1587477242603,272.72
1587477251981,272.78
1587477251981,272.78
1587477268333,272.76
1587477284588,272.99
1587477284588,272.99
1587477284588,272.99
1587477317090,272.645
1587477327476,272.59
1587477333002,272.63
1587477348868,272.9
1587477359463,273.1
1587477368043,273.25
1587477368043,273.25
1587477390952,273.27
1587477398931,273.135
1587477408079,273.195
1587477419647,273.46
1587477429027,273.315
1587477436479,273.415
1587477453125,273.36
1587477460949,273.32
1587477472260,273.285
1587477485260,273.085
1587477485260,273.085
1587477505397,273.17
1587477512768,272.98
1587477527207,272.92
1587477534571,273
1587477538856,272.97
1587477538856,272.97
1587477566313,272.915
1587477574567,272.75
1587477589672,272.915
1587477589672,272.915
1587477608289,273.155
1587477611611,273.13
1587477611611,273.13
1587477638668,272.74
1587477650987,272.595
1587477654388,272.63
1587477664071,272.56
1587477684850,272.41
1587477684850,272.41
1587477684850,272.41
1587477706884,272.71
1587477725299,272.44
1587477734755,272.475
1587477737592,272.44
1587477757492,272.54
1587477762367,272.53
1587477762367,272.53
1587477783588,272.63
1587477783588,272.63
1587477801106,272.715
1587477813977,272.87
1587477829708,272.83
1587477829708,272.83
1587477851077,272.79
1587477861714,272.99
1587477867921,273.06
1587477879121,272.87
1587477893376,272.9
1587477893376,272.9
1587477913828,273.05
1587477920500,273.04
1587477931712,273.125
1587477943600,272.98
1587477956824,272.91
1587477965950,272.85
1587477969915,272.87
1587477988036,272.975
1587477995470,272.97
