1586266234625,88.53
1586266234625,88.53
1586266281553,88.22
1586266287591,88.12
1586266287591,88.12
1586266287591,88.12
1586266315792,88.16
1586266335068,88.3
1586266342265,88.16
1586266356480,88.19
1586266356480,88.19
1586266380028,87.855
1586266391244,88.03
1586266402825,87.94
1586266402825,87.94
1586266420993,87.83
1586266432152,87.785
1586266432152,87.785
1586266432152,87.785
1586266466276,87.72
1586266469871,87.66
1586266487189,87.48
1586266494773,87.4
1586266507339,87.38
1586266516636,87.42
1586266527453,87.28
1586266527453,87.28
1586266527453,87.28
1586266527453,87.28
1586266527453,87.28
1586266576474,87.52
1586266576474,87.52
1586266576474,87.52
1586266576474,87.52
1586266576474,87.52
1586266634077,87.24
1586266634077,87.24
1586266634077,87.24
1586266634077,87.24
1586266677212,87.235
1586266677212,87.235
1586266699187,87.1
1586266699187,87.1
1586266699187,87.1
1586266725432,86.78
1586266725432,86.78
1586266741745,86.935
1586266741745,86.935
1586266771592,86.62
1586266771592,86.62
1586266771592,86.62
1586266803995,86.48
1586266812779,86.48
1586266812779,86.48
1586266812779,86.48
1586266812779,86.48
1586266812779,86.48
1586266861969,86.475
1586266876099,86.52
1586266882894,86.44
1586266902960,86.4
1586266908179,86.42
1586266920965,86.5
1586266920965,86.5
1586266937663,86.66
1586266955313,86.6
1586266970580,86.585
1586266979293,86.62
1586266991062,86.635
1586266997047,86.74
1586267011451,86.73
1586267020347,86.64
1586267033278,86.72
1586267049857,86.695
1586267049857,86.695
1586267049857,86.695
1586267049857,86.695
1586267089248,86.74
1586267099104,86.78
1586267099104,86.78
1586267099104,86.78
1586267132173,86.73
1586267147477,86.885
1586267156915,87.035
1586267156915,87.035
1586267156915,87.035
1586267156915,87.035
1586267156915,87.035
1586267211765,86.94
1586267211765,86.94
1586267211765,86.94
1586267241712,86.9
1586267246240,86.885
1586267261460,86.81
1586267261460,86.81
1586267284896,86.8
1586267295690,86.945
1586267305911,86.97
1586267309508,86.97
1586267321554,86.74
1586267339032,86.8
1586267346027,86.92
1586267356638,86.925
1586267364287,86.84
1586267381661,86.8
1586267381661,86.8
1586267381661,86.8
1586267381661,86.8
1586267421656,86.78
1586267421656,86.78
1586267421656,86.78
1586267448505,86.79
1586267455516,86.76
1586267455516,86.76
1586267455516,86.76
1586267493258,86.745
1586267500230,86.72
1586267500230,86.72
1586267500230,86.72
1586267500230,86.72
1586267500230,86.72
1586267500230,86.72
1586267500230,86.72
1586267500230,86.72
1586267592745,87.105
1586267592745,87.105
1586267612099,87.02
1586267619055,86.95
1586267619055,86.95
1586267619055,86.95
1586267655146,86.765
1586267666064,86.82
1586267680119,86.77
1586267682049,86.795
1586267682049,86.795
1586267682049,86.795
1586267682049,86.795
1586267727934,86.875
1586267737066,86.87
1586267737066,86.87
1586267737066,86.87
1586267771260,86.77
1586267771260,86.77
1586267799363,86.62
1586267799363,86.62
1586267799363,86.62
1586267830996,86.665
1586267830996,86.665
1586267830996,86.665
1586267830996,86.665
1586267830996,86.665
1586267830996,86.665
1586267892522,86.83
1586267904536,86.945
1586267904536,86.945
1586267904536,86.945
1586267935183,86.93
1586267935183,86.93
1586267954444,87
1586267954444,87
1586267954444,87
1586267954444,87
1586268001297,87.015
1586268001297,87.015
1586268028267,86.94
1586268041376,86.86
1586268041376,86.86
1586268059439,86.9
1586268059439,86.9
1586268059439,86.9
1586268059439,86.9
1586268106179,86.755
1586268106179,86.755
1586268106179,86.755
1586268129774,86.84
1586268149913,86.76
1586268149913,86.76
1586268149913,86.76
1586268175783,86.72
1586268175783,86.72
1586268175783,86.72
1586268205952,86.66
1586268220341,86.62
1586268220341,86.62
1586268220341,86.62
1586268254214,86.37
1586268266988,86.4
1586268266988,86.4
1586268266988,86.4
1586268292311,86.345
1586268292311,86.345
1586268325083,86.52
1586268325083,86.52
1586268346512,86.52
1586268346512,86.52
1586268370268,86.52
1586268377963,86.44
1586268377963,86.44
1586268377963,86.44
1586268377963,86.44
1586268377963,86.44
1586268432161,86.34
1586268443804,86.21
1586268443804,86.21
1586268464873,86.045
1586268470451,86
1586268483820,85.96
1586268483820,85.96
1586268505332,86.01
1586268505332,86.01
1586268505332,86.01
1586268540863,85.85
1586268548543,85.83
1586268548543,85.83
1586268548543,85.83
1586268548543,85.83
1586268591679,86.03
1586268591679,86.03
1586268610600,85.86
1586268616029,85.845
1586268633509,85.91
1586268633509,85.91
1586268633509,85.91
1586268633509,85.91
1586268633509,85.91
1586268633509,85.91
1586268633509,85.91
1586268711282,85.64
1586268717643,85.7
1586268725839,85.82
1586268744216,85.69
1586268750789,85.73
1586268761882,85.6
1586268773067,85.62
1586268786948,85.635
1586268794482,85.65
1586268794482,85.65
1586268814298,85.61
1586268814298,85.61
1586268814298,85.61
1586268845961,85.43
1586268845961,85.43
1586268867363,85.34
1586268876897,85.32
1586268893763,85.28
1586268893763,85.28
1586268893763,85.28
1586268922364,85.18
1586268922364,85.18
1586268922364,85.18
1586268922364,85.18
1586268966156,85.22
1586268966156,85.22
1586268988362,85.2
1586268988362,85.2
1586268988362,85.2
1586268988362,85.2
1586268988362,85.2
1586268988362,85.2
1586268988362,85.2
1586269063941,85.285
1586269067534,85.345
1586269086954,85.26
1586269089640,85.265
1586269102262,85.31
1586269119116,85.255
1586269126235,85.255
1586269126235,85.255
1586269153139,85.255
1586269153139,85.255
1586269153139,85.255
1586269183628,85.28
1586269183628,85.28
1586269204805,85.32
1586269204805,85.32
1586269221412,85.41
1586269232812,85.4
1586269232812,85.4
