1585920654457,41.65
1585920665878,41.56
1585920680974,41.69
1585920690191,41.765
1585920699049,41.87
1585920715013,41.92
1585920724649,41.755
1585920735175,41.85
1585920747619,41.805
1585920756366,41.8
1585920760460,41.835
1585920777608,42.03
1585920785470,41.99
1585920795330,41.97
1585920809697,42
1585920819035,41.985
1585920829831,42.07
1585920840115,42.15
1585920844355,42.05
1585920853178,42.09
1585920871920,42.1
1585920877839,42.05
1585920892866,41.95
1585920900537,42.03
1585920905556,42.045
1585920922398,42.02
1585920931300,42.125
1585920939484,42.01
1585920954095,41.995
1585920965735,41.995
1585920971287,41.91
1585920986934,41.84
1585920986934,41.84
1585921006747,41.76
1585921006747,41.76
1585921019280,41.72
1585921019280,41.72
1585921045768,41.795
1585921058056,41.76
1585921068882,41.77
1585921073457,41.75
1585921073457,41.75
1585921100925,41.7
1585921100925,41.7
1585921121322,41.7
1585921132078,41.62
1585921132078,41.62
1585921148575,41.6
1585921163327,41.565
1585921163327,41.565
1585921183266,41.57
1585921193516,41.57
1585921205644,41.51
1585921213796,41.54
1585921213796,41.54
1585921234296,41.5
1585921239383,41.47
1585921255489,41.49
1585921260746,41.485
1585921278962,41.595
1585921278962,41.595
1585921300159,41.8
1585921300159,41.8
1585921315938,41.785
1585921323832,41.81
1585921339703,41.91
1585921349252,41.915
1585921358192,41.905
1585921358192,41.905
1585921377168,41.91
1585921392480,41.88
1585921399272,41.84
1585921412768,41.815
1585921420744,41.83
1585921429767,41.74
1585921429767,41.74
1585921454222,41.825
1585921466068,41.895
1585921472936,41.935
1585921487089,41.935
1585921493520,41.975
1585921502607,41.99
1585921516243,41.88
1585921529190,41.85
1585921536524,41.835
1585921546605,41.85
1585921553025,41.95
1585921569935,41.94
1585921581828,41.945
1585921589227,41.905
1585921600663,41.83
1585921612914,41.69
1585921619749,41.675
1585921633976,41.625
1585921643231,41.44
1585921651240,41.46
1585921665025,41.47
1585921665025,41.47
1585921684270,41.455
1585921691106,41.43
1585921703728,41.49
1585921714142,41.49
1585921720413,41.445
1585921732340,41.33
1585921743808,41.32
1585921743808,41.32
1585921743808,41.32
1585921777314,41.37
1585921787012,41.26
1585921797044,41.34
1585921806521,41.34
1585921820622,41.335
1585921823890,41.36
1585921834926,41.35
1585921852589,41.35
1585921862156,41.405
1585921868961,41.37
1585921881887,41.38
1585921893713,41.36
1585921902849,41.34
1585921912874,41.37
1585921923261,41.24
1585921934668,41.28
1585921949159,41.21
1585921958094,41.22
1585921958094,41.22
1585921980502,41.035
1585921988458,41
1585921988458,41
1585922009250,40.94
1585922009250,40.94
1585922032374,40.955
1585922043978,41
1585922053415,41.065
1585922056970,41.03
1585922056970,41.03
1585922085150,41.075
1585922092171,41.065
1585922107516,41.14
1585922107516,41.14
1585922121133,41.13
1585922138738,41.155
1585922149933,41.2
1585922149933,41.2
1585922149933,41.2
1585922178380,41.155
1585922190973,41.15
1585922200242,41.14
1585922212791,41.27
1585922219721,41.205
1585922232946,41.235
1585922242704,41.25
1585922253274,41.3
1585922263812,41.245
1585922273632,41.28
1585922284722,41.24
1585922284722,41.24
1585922297090,41.285
1585922313013,41.395
1585922325660,41.38
1585922335888,41.36
1585922347269,41.32
1585922358391,41.31
1585922369237,41.26
1585922376312,41.26
1585922390886,41.24
1585922400634,41.305
1585922404464,41.395
1585922422173,41.275
1585922428973,41.195
1585922443947,41.18
1585922454381,41.185
1585922464728,41.23
1585922475616,41.215
1585922482773,41.235
1585922492598,41.24
1585922505233,41.18
1585922514210,41.215
1585922526095,41.185
1585922526095,41.185
1585922545439,41.165
1585922556735,41.18
1585922570388,41.155
1585922581219,41.14
1585922589756,41.155
1585922601610,41.125
1585922612722,41.05
1585922622596,41.02
1585922631010,41.02
1585922641715,40.975
1585922653238,40.99
1585922661503,40.95
1585922674461,40.98
1585922682696,40.94
1585922695939,40.945
